3000,0.00000000
3001,0.00000000
3002,0.00000000
3003,0.00000000
3004,0.00000000
3005,0.00000000
3006,0.00000000
3007,0.00000000
3008,0.00000000
3009,0.00000000
3010,0.00000000
3011,0.00000000
3012,0.00000000
3013,0.00000000
3014,0.00000000
3015,0.00000000
3016,0.00000000
3017,0.00000000
3018,0.00000000
3019,0.00000000
3020,0.00000000
3021,0.00000000
3022,0.00000000
3023,0.00000000
3024,0.00000000
3025,0.00000000
3026,0.00000000
3027,0.00000000
3028,0.00000000
3029,0.00000000
3030,0.00000000
3031,0.00000000
3032,0.00000000
3033,0.00000000
3034,0.00000000
3035,0.00000000
3036,0.00000000
3037,0.00000000
3038,0.00000000
3039,0.00000000
3040,0.00000000
3041,0.00000000
3042,0.00000000
3043,0.00000000
3044,0.00000000
3045,0.00000000
3046,0.00000000
3047,0.00000000
3048,0.00000000
3049,0.00000000
3050,0.00000000
3051,0.00000000
3052,0.00000000
3053,0.00000000
3054,0.00000000
3055,0.00000000
3056,0.00000000
3057,0.00000000
3058,0.00000000
3059,0.00000000
3060,0.00000000
3061,0.00000000
3062,0.00000000
3063,0.00000000
3064,0.00000000
3065,0.00000000
3066,0.00000000
3067,0.00000000
3068,0.00000000
3069,0.00000000
3070,0.00000000
3071,0.00000000
3072,0.00000000
3073,0.00000000
3074,0.00000000
3075,0.00000000
3076,0.00000000
3077,0.00000000
3078,0.00000000
3079,0.00000000
3080,0.00000000
3081,0.00000000
3082,0.00000000
3083,0.00000000
3084,0.00000000
3085,0.00000000
3086,0.00000000
3087,0.00000000
3088,0.00000000
3089,0.00000000
3090,0.00000000
3091,0.00000000
3092,0.00000000
3093,0.00000000
3094,0.00000000
3095,0.00000000
3096,0.00000000
3097,0.00000000
3098,0.00000000
3099,0.00000000
3100,0.00000000
3101,0.00000000
3102,0.00000000
3103,0.00000000
3104,0.00000000
3105,0.00000000
3106,0.00000000
3107,0.00000000
3108,0.00000000
3109,0.00000000
3110,0.00000000
3111,0.00000000
3112,0.00000000
3113,0.00000000
3114,0.00000000
3115,0.00000000
3116,0.00000000
3117,0.00000000
3118,0.00000000
3119,0.00000000
3120,0.00000000
3121,0.00000000
3122,0.00000000
3123,0.00000000
3124,0.00000000
3125,0.00000000
3126,0.00000000
3127,0.00000000
3128,0.00000000
3129,0.00000000
3130,0.00000000
3131,0.00000000
3132,0.00000000
3133,0.00000000
3134,0.00000000
3135,0.00000000
3136,0.00000000
3137,0.00000000
3138,0.00000000
3139,0.00000000
3140,0.00000000
3141,0.00000000
3142,0.00000000
3143,0.00000000
3144,0.00000000
3145,0.00000000
3146,0.00000000
3147,0.00000000
3148,0.00000000
3149,0.00000000
3150,0.00000000
3151,0.00000000
3152,0.00000000
3153,0.00000000
3154,0.00000000
3155,0.00000000
3156,0.00000000
3157,0.00000000
3158,0.00000000
3159,0.00000000
3160,0.00000000
3161,0.00000000
3162,0.00000000
3163,0.00000000
3164,0.00000000
3165,0.00000000
3166,0.00000000
3167,0.00000000
3168,0.00000000
3169,0.00000000
3170,0.00000000
3171,0.00000000
3172,0.00000000
3173,0.00000000
3174,0.00000000
3175,0.00000000
3176,0.00000000
3177,0.00000000
3178,0.00000000
3179,0.00000000
3180,0.00000000
3181,0.00000000
3182,0.00000000
3183,0.00000000
3184,0.00000000
3185,0.00000000
3186,0.00000000
3187,0.00000000
3188,0.00000000
3189,0.00000000
3190,0.00000000
3191,0.00000000
3192,0.00000000
3193,0.00000000
3194,0.00000000
3195,0.00000000
3196,0.00000000
3197,0.00000000
3198,0.00000000
3199,0.00000000
3200,0.00000000
3201,0.00032925
3202,0.00068904
3203,0.00108052
3204,0.00150487
3205,0.00196306
3206,0.00246043
3207,0.00299616
3208,0.00357141
